"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L15490","Touch","org.apache.tools.ant.taskdefs.Touch","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Touch.java","56","1","370","2","0","0","0","0","0","0","0","0","1","5","5","53","19","2","0","27","45","1","0.362007","101","95","13","0","0.337793","101","2","2","0","0","1","178","294","21","10","12","1","18","1","12","6","56","82","1","40","13","198","315","21","16","12","7","24","1","18","6","62","86","1","46","13","0","0","41","0","21","1","0","0","0","11","0","3","0","1","5","0","29","0","0","1","0","0","0","0","2","0","2","0","0","0","8","0"
"L51083","Transform","org.apache.tools.ant.taskdefs.Transform","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Transform.java","29","1","30","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.8","8","8","1","0","0.8","8","4","4","0","0","1","2","2","50","19","0","0","0","0","0","0","118","0","0","81","43","2","2","50","19","0","0","0","0","0","0","118","0","0","81","43","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L51086","Truncate","org.apache.tools.ant.taskdefs.Truncate","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Truncate.java","39","1","205","2","0","0","0","0","0","0","0","0","1","3","3","32","10","0","0","11","21","1","0.230263","35","33","8","0","0.230263","35","2","2","0","0","1","117","167","21","10","12","1","10","0","7","5","48","56","0","35","12","117","167","21","10","12","1","10","0","7","5","48","56","0","35","12","0","0","13","1","5","0","0","3","0","0","0","0","0","0","1","0","10","0","0","0","0","0","0","0","1","0","1","0","0","0","3","0"
"L46375","Tstamp","org.apache.tools.ant.taskdefs.Tstamp","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Tstamp.java","51","1","388","2","0.0945083","1","1","1","0.0325444","0.0578947","11","11","1","3","3","14","6","3","6","6","12","1","0.365217","42","39","4","0","0.394904","124","2","2","0","0","1","73","135","12","11","3","2","6","0","3","2","44","35","0","31","9","190","338","32","16","21","4","17","0","14","9","63","84","0","49","17","0","0","31","2","10","0","0","1","13","1","0","2","0","0","5","0","9","0","0","3","0","0","0","0","0","0","2","0","0","0","7","0"
"L2845","Typedef","org.apache.tools.ant.taskdefs.Typedef","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Typedef.java","43","1","44","2","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0.916667","22","22","1","0","0.916667","22","5","5","1","1","1","2","2","27","19","0","0","0","0","0","0","79","0","0","57","25","2","2","27","19","0","0","0","0","0","0","79","0","0","57","25","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L13199","Unpack","org.apache.tools.ant.taskdefs.Unpack","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Unpack.java","37","1","206","2","0","0","0","0","0","0","0","0","1","2","2","27","8","3","0","14","27","1","0.385093","62","61","8","0","0.385093","62","2","2","3","3","1","99","170","12","11","3","2","13","0","7","5","51","42","0","35","12","99","170","12","11","3","2","13","0","7","5","51","42","0","35","12","0","0","8","0","2","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51345","Untar","org.apache.tools.ant.taskdefs.Untar","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Untar.java","55","1","263","2","0.0510441","1","3","1","0.0478469","0.0813008","10","10","1","2","2","13","11","0","0","21","27","0.75","0.423729","50","50","3","1","0.414286","87","3","3","0","0","1","68","115","26","14","1","0","6","0","3","2","70","24","2","50","17","123","209","32","18","5","1","10","0","6","2","82","45","2","60","18","0","0","29","0","4","0","0","0","11","1","0","0","0","2","2","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0"
"L15100","UpToDate","org.apache.tools.ant.taskdefs.UpToDate","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\UpToDate.java","47","1","273","2","0","0","0","0","0","0","0","0","1","2","2","39","16","1","0","20","33","1","0.369668","78","72","11","0","0.369668","78","2","3","0","0","2","133","227","16","11","7","2","13","0","10","4","51","59","0","38","11","133","227","16","11","7","2","13","0","10","4","51","59","0","38","11","0","0","12","0","7","1","0","1","0","0","0","1","0","2","4","0","6","0","0","0","0","1","0","0","0","0","2","0","0","0","2","0"
"L51485","VerifyJar","org.apache.tools.ant.taskdefs.VerifyJar","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\VerifyJar.java","42","1","258","2","0","0","0","0","0","0","0","0","1","2","2","18","11","0","0","21","26","1","0.373239","53","36","3","0","0.322917","62","3","3","0","0","1","89","162","35","10","6","0","5","2","2","1","73","50","3","48","22","130","217","38","10","9","0","13","2","10","1","81","62","3","56","22","0","0","37","0","6","0","0","1","0","0","0","0","0","2","3","0","24","0","0","0","0","0","0","0","0","0","2","0","0","0","11","0"
"L44947","WaitFor","org.apache.tools.ant.taskdefs.WaitFor","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\WaitFor.java","56","1","273","2","0","0","0","0","0","0","0","0","1","3","3","18","6","3","4","11","23","1","0.537572","93","93","11","0","0.511312","113","2","2","1","1","1","80","169","18","5","13","0","12","8","10","5","46","30","8","40","9","108","218","28","10","21","2","15","14","13","5","57","39","14","50","10","0","0","17","0","3","0","0","0","0","1","0","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0"
"L51648","War","org.apache.tools.ant.taskdefs.War","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\War.java","49","1","225","2","0.155556","1","2","1","0.0734463","0.129412","13","11","2","3","3","20","9","0","0","17","27","1","0.532967","97","82","8","0","0.532967","97","5","6","0","0","1","85","177","78","34","5","0","10","0","7","3","210","34","0","132","50","85","177","78","34","5","0","10","0","7","3","210","34","0","132","50","0","0","25","0","3","0","0","0","9","1","1","0","0","0","2","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L51696","WhichResource","org.apache.tools.ant.taskdefs.WhichResource","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\WhichResource.java","41","1","191","2","0","0","0","0","0","0","0","0","1","2","2","20","7","0","0","13","21","1","0.42069","61","59","8","0","0.42069","61","2","2","0","0","1","84","151","13","9","4","0","8","0","7","5","46","41","0","35","12","84","151","13","9","4","0","8","0","7","5","46","41","0","35","12","0","0","5","0","2","0","0","1","0","0","0","0","0","1","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51734","XmlProperty","org.apache.tools.ant.taskdefs.XmlProperty","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\XmlProperty.java","180","1","775","2","0","0","0","0","0","0","0","0","1","8","5","116","11","1","1","26","61","1","0.506706","340","288","17","0","0.506706","340","2","2","0","0","1","331","596","28","23","19","14","35","0","16","10","73","174","0","44","17","331","596","28","23","19","14","35","0","16","10","73","174","0","44","17","0","0","30","1","17","2","0","2","0","9","0","7","0","1","2","0","6","0","0","0","0","0","0","0","0","0","5","0","0","0","16","0"
"L34622","XSLTProcess","org.apache.tools.ant.taskdefs.XSLTProcess","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\XSLTProcess.java","74","1","1783","2","0","0","0","0","0","0","0","0","3","5","5","143","39","6","5","63","118","1","0.484405","497","464","40","0","0.510652","791","3","5","0","0","2","529","1183","44","18","34","6","55","1","39","21","135","269","1","107","36","758","1710","75","39","65","24","101","12","85","42","191","335","12","163","60","0","0","73","8","45","6","0","2","0","7","2","7","0","5","22","0","20","3","0","1","0","2","0","0","0","0","18","0","0","0","37","0"
"L21002","Zip","org.apache.tools.ant.taskdefs.Zip","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Zip.java","78","1","2236","3","0.0151155","1","6","2","0.00926355","0.0122699","20","14","4","5","4","278","42","5","30","93","173","1","0.415179","744","642","40","0","0.415471","811","3","4","1","3","1","1048","2030","51","28","41","16","80","0","39","21","159","554","0","106","36","1141","2159","66","47","54","23","94","3","50","21","205","572","3","145","40","0","1","126","9","71","13","0","19","9","24","1","13","0","8","9","0","50","4","0","7","0","0","0","0","1","0","17","0","0","0","45","0"
"L53027","AbstractCvsTaskTest","org.apache.tools.ant.taskdefs.AbstractCvsTaskTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\AbstractCvsTaskTest.java","35","1","73","2","0","0","0","0","0","0","0","0","1","0","0","5","2","0","0","5","10","0.166667","0.0571429","2","2","1","5","0.0571429","2","0","0","0","0","0","33","39","1","0","1","0","5","1","5","1","5","14","1","5","1","33","39","1","0","1","0","5","1","5","1","5","14","1","5","1","0","0","17","1","4","0","0","5","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53037","AntlibTest","org.apache.tools.ant.taskdefs.AntlibTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\AntlibTest.java","34","1","107","2","0","0","0","0","0","0","0","0","1","0","0","9","2","0","0","4","12","0.25","0.203704","11","11","2","6","0.171875","11","0","0","0","0","0","43","64","1","0","1","0","8","1","7","1","8","16","1","7","1","53","74","10","18","1","0","10","1","9","1","86","18","1","65","15","0","0","29","3","4","0","0","7","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53059","AntLikeTasksAtTopLevelTest","org.apache.tools.ant.taskdefs.AntLikeTasksAtTopLevelTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\AntLikeTasksAtTopLevelTest.java","30","1","59","2","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","1","4","0.25","0.111111","3","3","1","3","0.111111","3","0","0","0","0","0","24","30","2","0","2","0","3","2","3","0","3","9","2","3","0","24","30","2","0","2","0","3","2","3","0","3","9","2","3","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53069","AntStructureTest","org.apache.tools.ant.taskdefs.AntStructureTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\AntStructureTest.java","40","1","118","2","0","0","0","0","0","0","0","0","1","0","0","4","3","0","0","3","7","0.4","0.322581","10","5","2","3","0.140845","10","0","0","0","0","0","21","35","1","0","1","0","4","1","4","1","4","5","1","4","1","61","79","7","0","7","0","8","1","8","1","8","26","1","8","1","0","0","22","2","20","0","0","18","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","4","0","0","0","5","0"
"L53109","AntTest","org.apache.tools.ant.taskdefs.AntTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\AntTest.java","48","1","610","2","0.0277624","1","4","1","0.0230906","0.0288889","13","13","1","1","1","42","11","0","0","25","61","0.228571","0.105085","31","23","8","27","0.06639","32","0","0","0","0","0","264","338","1","0","1","0","36","1","34","1","36","121","1","34","1","450","563","15","4","15","4","73","1","62","1","73","184","1","62","1","0","0","177","22","53","1","0","39","13","4","3","4","0","1","7","0","147","18","0","4","0","0","0","0","0","0","3","0","0","0","9","0"
"L53294","AvailableTest","org.apache.tools.ant.taskdefs.AvailableTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\AvailableTest.java","34","1","312","2","0","0","0","0","0","0","0","0","1","0","0","31","3","0","0","4","35","0.96875","0.381526","95","95","31","1","0.381526","95","0","0","0","0","0","154","279","1","0","1","0","31","1","31","1","31","56","1","31","1","154","279","1","0","1","0","31","1","31","1","31","56","1","31","1","0","0","10","5","25","0","0","28","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","7","0"
"L53360","BasenameTest","org.apache.tools.ant.taskdefs.BasenameTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\BasenameTest.java","31","1","101","2","0","0","0","0","0","0","0","0","1","0","0","10","3","0","0","4","14","0.0909091","0.0819672","5","2","1","10","0.0819672","5","0","0","0","0","0","56","71","1","0","1","0","10","1","10","1","10","22","1","10","1","56","71","1","0","1","0","10","1","10","1","10","22","1","10","1","0","0","27","1","6","0","0","6","0","0","0","0","0","0","0","0","23","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L53375","BUnzip2Test","org.apache.tools.ant.taskdefs.BUnzip2Test","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\BUnzip2Test.java","33","1","68","2","0","0","0","0","0","0","0","0","1","0","0","5","3","0","0","5","10","0","0","0","0","0","5","0","0","0","0","0","0","0","29","36","2","0","2","0","5","1","4","1","5","8","1","4","1","29","36","2","0","2","0","5","1","4","1","5","8","1","4","1","0","0","17","3","0","0","0","3","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53388","BZip2Test","org.apache.tools.ant.taskdefs.BZip2Test","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\BZip2Test.java","39","1","109","2","0","0","0","0","0","0","0","0","1","2","2","6","3","0","0","7","11","0.2","0.155172","9","2","1","4","0.155172","9","0","0","0","0","0","49","71","2","0","2","0","4","1","4","1","4","26","1","4","1","49","71","2","0","2","0","4","1","4","1","4","26","1","4","1","0","2","15","1","5","0","0","6","0","0","0","0","0","0","0","0","11","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L53399","CallTargetTest","org.apache.tools.ant.taskdefs.CallTargetTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\CallTargetTest.java","35","1","90","2","0","0","0","0","0","0","0","0","1","0","0","7","3","0","0","6","13","0.625","0.183673","9","9","5","3","0.183673","9","0","0","0","0","0","40","56","1","0","1","0","7","1","7","1","7","15","1","7","1","40","56","1","0","1","0","7","1","7","1","7","15","1","7","1","0","0","19","1","5","0","0","5","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L53416","ChecksumTest","org.apache.tools.ant.taskdefs.ChecksumTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\ChecksumTest.java","27","1","107","2","0","0","0","0","0","0","0","0","1","0","0","15","1","0","0","2","17","0","0","0","0","0","16","0","0","0","0","0","0","0","64","81","1","0","1","0","15","1","15","1","15","15","1","15","1","64","81","1","0","1","0","15","1","15","1","15","15","1","15","1","0","0","37","13","0","0","0","13","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53435","ConcatTest","org.apache.tools.ant.taskdefs.ConcatTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\ConcatTest.java","43","1","278","2","0.166181","1","2","2","0.118644","0.134228","28","20","1","1","1","24","4","0","0","8","31","0.541667","0.255","51","49","13","11","0.255","51","0","0","0","0","0","149","236","3","0","3","0","23","1","23","1","23","69","1","23","1","149","236","3","0","3","0","23","1","23","1","23","69","1","23","1","0","0","46","0","19","0","0","19","15","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L53484","ConditionTest","org.apache.tools.ant.taskdefs.ConditionTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\ConditionTest.java","31","1","353","2","0","0","0","0","0","0","0","0","1","0","0","52","3","0","0","4","56","0.0377358","0.0262172","7","6","2","51","0.0262172","7","0","0","0","0","0","260","323","2","0","2","0","52","2","52","1","52","98","2","52","1","260","323","2","0","2","0","52","2","52","1","52","98","2","52","1","0","0","112","12","30","0","0","41","0","0","0","0","0","0","0","0","103","0","0","1","0","0","0","0","0","0","0","0","0","0","9","0"
"L53544","CopydirTest","org.apache.tools.ant.taskdefs.CopydirTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\CopydirTest.java","32","1","94","2","0","0","0","0","0","0","0","0","1","0","0","8","3","0","0","5","12","0.5","0.320755","17","12","4","4","0.320755","17","0","0","0","0","0","36","63","1","0","1","0","7","1","7","1","7","11","1","7","1","36","63","1","0","1","0","7","1","7","1","7","11","1","7","1","0","0","11","0","1","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53559","CopyfileTest","org.apache.tools.ant.taskdefs.CopyfileTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\CopyfileTest.java","33","1","81","2","0","0","0","0","0","0","0","0","1","0","0","7","3","0","0","5","12","0.125","0.139535","6","2","1","7","0.139535","6","0","0","0","0","0","37","49","1","0","1","0","7","1","7","1","7","12","1","7","1","37","49","1","0","1","0","7","1","7","1","7","12","1","7","1","0","0","21","0","1","0","0","1","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53571","CopyTest","org.apache.tools.ant.taskdefs.CopyTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\CopyTest.java","51","1","317","2","0","0","0","0","0","0","0","0","1","1","1","29","6","0","0","12","39","0.0740741","0.0811966","19","11","2","25","0.0811966","19","0","0","0","0","0","215","267","2","0","2","0","27","2","26","1","27","116","2","26","1","215","267","2","0","2","0","27","2","26","1","27","116","2","26","1","0","4","62","8","40","0","0","45","0","0","0","0","0","0","0","0","55","0","0","4","0","0","0","0","0","0","3","0","0","0","7","0"
"L53610","CVSPassTest","org.apache.tools.ant.taskdefs.CVSPassTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\CVSPassTest.java","39","1","109","2","0","0","0","0","0","0","0","0","1","0","0","7","4","0","0","5","12","0.125","0.0666667","4","4","1","7","0.0666667","4","0","0","0","0","0","56","71","6","0","6","0","7","2","7","1","7","20","2","7","1","56","71","6","0","6","0","7","2","7","1","7","20","2","7","1","0","0","22","0","6","0","0","6","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L53632","DefaultExcludesTest","org.apache.tools.ant.taskdefs.DefaultExcludesTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\DefaultExcludesTest.java","38","1","167","2","0","0","0","0","0","0","0","0","2","1","1","5","3","0","0","5","9","0.2","0.0555556","7","2","1","4","0.0555556","7","0","0","0","0","0","119","130","3","0","3","0","4","3","4","1","4","8","3","4","1","119","130","3","0","3","0","4","3","4","1","4","8","3","4","1","0","0","17","0","4","1","0","1","0","3","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L53645","DeleteTest","org.apache.tools.ant.taskdefs.DeleteTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\DeleteTest.java","29","1","123","2","0","0","0","0","0","0","0","0","1","0","0","17","2","0","0","2","19","0.166667","0.0886076","7","6","3","15","0.0886076","7","0","0","0","0","0","72","95","1","0","1","0","17","1","17","1","17","17","1","17","1","72","95","1","0","1","0","17","1","17","1","17","17","1","17","1","0","0","40","15","0","0","0","15","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L53669","DeltreeTest","org.apache.tools.ant.taskdefs.DeltreeTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\DeltreeTest.java","27","1","52","2","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","2","5","0.25","0.238095","5","3","1","3","0.238095","5","0","0","0","0","0","16","26","1","0","1","0","3","1","3","1","3","3","1","3","1","16","26","1","0","1","0","3","1","3","1","3","3","1","3","1","0","0","11","1","0","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53677","DemuxOutputTask","org.apache.tools.ant.taskdefs.DemuxOutputTask","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\DemuxOutputTask.java","33","1","74","2","0","0","0","0","0","0","0","0","1","1","1","9","2","1","0","1","4","0.5","0.177778","8","8","1","1","0.177778","8","2","2","0","0","1","37","42","13","9","4","0","3","0","1","0","41","19","0","29","7","37","42","13","9","4","0","3","0","1","0","41","19","0","29","7","0","0","9","2","4","0","0","4","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L53722","DirnameTest","org.apache.tools.ant.taskdefs.DirnameTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\DirnameTest.java","37","1","87","2","0","0","0","0","0","0","0","0","1","0","0","7","5","0","0","5","11","0.142857","0.0454545","2","2","1","6","0.0454545","2","0","0","0","0","0","42","51","2","0","2","0","6","2","6","1","6","15","2","6","1","42","51","2","0","2","0","6","2","6","1","6","15","2","6","1","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53735","DynamicTask","org.apache.tools.ant.taskdefs.DynamicTask","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\DynamicTask.java","24","1","46","2","0","0","0","0","0","0","0","0","2","0","0","3","5","0","0","2","5","0","0","0","0","0","4","0","0","2","5","0","0","2","10","14","9","9","0","0","3","0","3","1","41","2","0","31","8","18","23","9","9","0","0","5","0","5","2","43","4","0","33","9","0","0","18","0","2","0","0","0","0","1","1","0","0","0","0","0","16","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L53753","DynamicTest","org.apache.tools.ant.taskdefs.DynamicTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\DynamicTest.java","28","1","46","2","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","4","6","0","0","0","0","0","3","0","0","0","0","0","0","0","16","19","1","0","1","0","2","1","2","1","2","6","1","2","1","16","19","1","0","1","0","2","1","2","1","2","6","1","2","1","0","0","11","0","5","0","0","5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53759","EchoTest","org.apache.tools.ant.taskdefs.EchoTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\EchoTest.java","43","1","105","2","0","0","0","0","0","0","0","0","1","0","0","3","6","0","0","11","14","0.25","0.0833333","3","3","1","3","0.166667","9","0","0","0","0","0","33","42","3","0","3","0","3","1","3","1","3","18","1","3","1","45","63","11","3","4","0","5","1","4","1","25","23","2","16","5","0","1","16","0","3","0","0","2","0","1","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","1","0","0","0","6","0"
"L53787","EchoXMLTest","org.apache.tools.ant.taskdefs.EchoXMLTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\EchoXMLTest.java","29","1","66","2","0","0","0","0","0","0","0","0","1","0","0","5","2","0","0","2","7","0","0","0","0","0","6","0","0","0","0","0","0","0","30","38","2","0","2","0","5","2","5","1","5","9","2","5","1","30","38","2","0","2","0","5","2","5","1","5","9","2","5","1","0","0","17","1","0","0","0","1","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L53798","ExecStreamRedirectorTest","org.apache.tools.ant.taskdefs.ExecStreamRedirectorTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\ExecStreamRedirectorTest.java","39","1","104","2","0","0","0","0","0","0","0","0","1","2","2","6","2","0","0","5","8","0.666667","0.213115","13","10","2","1","0.213115","13","0","0","0","0","0","48","66","3","0","3","0","3","2","2","1","3","27","2","2","1","48","66","3","0","3","0","3","2","2","1","3","27","2","2","1","0","1","11","1","3","0","0","3","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","1","0","0","0","4","0"
"L53815","ExecTaskTest","org.apache.tools.ant.taskdefs.ExecTaskTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\ExecTaskTest.java","43","1","189","2","0","0","0","0","0","0","0","0","1","2","2","5","6","1","0","12","15","0.25","0.234375","15","7","1","3","0.149606","19","0","0","0","0","0","49","70","6","0","6","0","3","1","3","1","3","23","1","3","1","108","147","12","1","12","1","18","1","17","3","18","41","1","17","3","0","1","51","2","25","0","0","7","0","0","1","0","0","0","3","0","43","6","0","0","0","0","0","0","0","0","12","0","0","0","7","0"
"L53894","ExecuteJavaTest","org.apache.tools.ant.taskdefs.ExecuteJavaTest","L11744","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\ExecuteJavaTest.java","37","1","131","2","0.440217","1","2","2","0.336842","0.394737","32","30","1","1","1","8","7","0","0","14","21","0.5","0.126437","11","11","3","3","0.126437","11","0","0","0","0","0","76","95","6","2","6","2","7","0","5","1","7","40","0","5","1","76","95","6","2","6","2","7","0","5","1","7","40","0","5","1","0","0","35","3","2","0","0","3","19","0","0","0","0","0","0","0","15","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0"
